Year,2011.0
bank,0.09099362600702986
group,0.08159698297350758
company,0.07217606461203081
employees,0.06940929286895388
csr,0.06060567732460562
responsibility,0.057352193141164194
social,0.05732456912859425
environment,0.0550821265457704
business,0.053431997653873006
corporate,0.048725281793402624
environmental,0.04740875037258606
management,0.045590742009319354
report,0.04488809097740894
suppliers,0.04199604425756836
policy,0.041751462799341645
local,0.0371427896674198
work,0.03535689930716645
areas,0.035060453655406866
production,0.03443422342012407
safety,0.03403979801551384
energy,0.03400474325778765
activities,0.033325248399159624
working,0.03277059939700078
development,0.03244048571065146
consumption,0.03241142955493574
ensure,0.030887682128789718
co,0.02942154329987226
policies,0.029402007073266033
focus,0.028248826972579823
customers,0.027448046425613576
corruption,0.026651560956817488
health,0.026147136412603904
quality,0.025806291909703693
year,0.025675710122570822
standards,0.02560769871882456
basis,0.025411889769764856
new,0.024784679165615893
supplier,0.024487825094819077
area,0.02408810204246935
employee,0.02384714961590958
principles,0.023810545412109193
values,0.023747246553543207
statement,0.023331404910240914
labour,0.023286273627186025
annual,0.022423593542433867
tankers,0.02236448694535843
products,0.021671469895070485
financial,0.02150675274665723
requirements,0.021451540265349112
rights,0.02124145910002323
waste,0.020942817608853418
conduct,0.020579080998352605
part,0.020575827128688808
initiatives,0.02024067060448599
responsible,0.020046951004657112
number,0.019775697971933383
use,0.01948009582277873
anti,0.019439220674699807
commentary,0.019385481550642913
emissions,0.01936880494715588
code,0.019051853133798792
well,0.019017048175989478
relevant,0.01850893717943515
global,0.01777281176779091
important,0.017672166271292266
addition,0.017644784533303537
international,0.01758996338332219
regarding,0.017514273607790887
workplace,0.017459787460545117
investment,0.01729627440300922
satisfaction,0.017281298538452793
human,0.017269735879504967
guidelines,0.01713904684947647
active,0.017110285993619224
place,0.017105460668420846
danish,0.01703415425763033
partners,0.017026714264590737
community,0.017019200653023477
stakeholders,0.016766351252729798
review,0.016680647646396977
animal,0.016533281121698672
denmark,0.01651073672621802
environmentally,0.016476829486622314
compliance,0.016281098877729647
good,0.01626074645872364
based,0.01621807142785993
services,0.016145414710618883
attractive,0.015977874394305275
reporting,0.015976543691138382
ethical,0.01591149120449622
results,0.01574598968574817
performance,0.015701914404052098
future,0.015583826147122951
units,0.015540203108830869
comply,0.015496739579695608
high,0.015390942008366569
allergy,0.015314082313619332
system,0.014727672828405165
subsidiaries,0.014723236538170498
friendly,0.014676816471507972
information,0.01464168972223472
independent,0.01459016698277453
electricity,0.014579525028070011
relations,0.014562241440327077
oil,0.014521080515819459
efforts,0.014406421168805745
carried,0.014380889735007885
statutory,0.014245793346095176
total,0.014241098188332088
directors,0.014240405423786792
process,0.014160415376238595
www,0.014137048239562628
support,0.014109588756343622
cr,0.014004433796445354
issues,0.013975561651753983
operations,0.013951677206466695
customer,0.013926751481361561
reduce,0.013921204072250564
strives,0.013911321443070918
construction,0.013871837612954014
among,0.0138505721402215
years,0.013812575463764128
ethics,0.013801958707311445
companies,0.01372744652939515
according,0.013682173780846504
section,0.01367390199550981
implemented,0.013508000083476418
impact,0.013440914272450852
un,0.013415848905874746
knowledge,0.013340874858528532
palm,0.013222076256310805
key,0.013201254536823286
equity,0.013194972931652097
thus,0.01310309154226143
training,0.012996752159180752
product,0.012880505925451733
general,0.012855358324247428
expected,0.0128382140302323
water,0.01282634641571437
outlined,0.012770601268482118
regulations,0.012671370266493055
dk,0.012653918516405136
therefore,0.012643952076457316
managed,0.01256721654748042
however,0.012532393827777327
specific,0.012524228501001327
made,0.012520229373182276
legislation,0.01251434584719937
board,0.012512473397098486
possible,0.012505957173219113
certification,0.012333020495336938
injuries,0.012318098565228397
many,0.01228982110903921
projects,0.012250457363073295
strategy,0.012194661562891706
governance,0.012144462325528087
private,0.012135312374152914
organisation,0.012099642621208247
processes,0.012054072146738875
respect,0.01196050201656383
individual,0.011949717055004316
always,0.011830946491137053
continues,0.011820176201753095
speas,0.011790334607584479
order,0.011758268798397436
communities,0.011718821736104466
reduction,0.01170853702387422
still,0.011693306779198921
forming,0.011641124743379971
agreements,0.01161877003552368
procedures,0.011618069612214057
fo,0.011579156510738042
eu,0.011536264388393863
compact,0.011503129277467347
core,0.011401454080478693
mholding,0.011338472427269448
rules,0.011333232838146069
time,0.011322424933957452
extent,0.011316380151260613
conditions,0.011220703035939443
low,0.011202154461235098
ehs,0.011144763387723865
up,0.011114201028842505
action,0.011053835257031642
practice,0.010957871577712613
materials,0.010931358594800017
risk,0.010911426301379834
investors,0.010848101970186751
project,0.010834756450952594
cvr,0.010818386258052636
range,0.0107960853104604
staff,0.01076329767557059
value,0.010752108418625998
